deal_id,snapshot_dt,prin_rem,accrued_int,ead,maturity_date_final,remaining_life_of_the_quarter,term,mapped_mpd_benign,mapped_mpd_base,mapped_mpd_mild,mapped_mpd_medium,mapped_mpd_severe,applied_mpd_benign,applied_mpd_base,applied_mpd_mild,applied_mpd_medium,applied_mpd_severe,applied_lgd_benign,applied_lgd_base,applied_lgd_mild,applied_lgd_medium,applied_lgd_severe,eir,EIR_quarter,cum_life_in_quarter,discount_factor
ALS:18100694000000000015499568,2025-03-31,454612.6136491051,,454647.0100264873,2029-10-30,1.0,2,,,,,,,,,,,0.013712695580476941,0.013712695580476941,0.013712695580476941,0.013712695580476941,0.013712695580476941,0.027999999,0.0069277287,0.989010989010989,0.9931952818635481
ALS:18100694000000000015499568,2025-06-30,432247.1832445752,,432247.1832445752,2029-10-30,1.0,3,,,,,,,,,,,0.013712695580476941,0.013712695580476941,0.013712695580476941,0.013712695580476941,0.013712695580476941,0.027999999,0.0069277287,1.989010989010989,0.9863620333429718
ALS:18100694000000000015499568,2025-09-30,409724.8888021506,,409724.8888021506,2029-10-30,1.0,4,,,,,,,,,,,0.013712695580476941,0.013712695580476941,0.013712695580476941,0.013712695580476941,0.013712695580476941,0.027999999,0.0069277287,3.0,0.9795014839511658
ALS:18100694000000000015512841,2024-12-31,301047.93,90.48,301138.41,2029-12-28,1.0,1,,,,,,,,,,,0.013472752594484994,0.013472752594484994,0.013472752594484994,0.013472752594484994,0.013472752594484994,0.0275,0.0068051815,0.0,1.0
ALS:18100694000000000015512841,2025-03-31,295457.0389427668,,295522.9259239224,2029-12-28,1.0,2,,,,,,,,,,,0.013472752594484994,0.013472752594484994,0.013472752594484994,0.013472752594484994,0.013472752594484994,0.0275,0.0068051815,0.989010989010989,0.9933148438843884
ALS:18100694000000000015512841,2025-06-30,281319.4406660478,,281361.2619743163,2029-12-28,1.0,3,,,,,,,,,,,0.013472752594484994,0.013472752594484994,0.013472752594484994,0.013472752594484994,0.013472752594484994,0.0275,0.0068051815,1.989010989010989,0.9866008460556742
ALS:18100694000000000015512841,2025-09-30,267084.4380824644,,267124.1431970214,2029-12-28,1.0,4,,,,,,,,,,,0.013472752594484994,0.013472752594484994,0.013472752594484994,0.013472752594484994,0.013472752594484994,0.0275,0.0068051815,3.0,0.9798591988148048
ALS:18100694000000000016225064,2024-12-31,4422336.37,3830.27,4426166.64,2050-01-20,1.0,1,,,,,,,,,,,0.4381331414821502,0.4381331414821502,0.4381331414821502,0.4381331414821502,0.4381331414821502,0.025999999,0.00643754,0.0,1.0
ALS:18100694000000000016225064,2025-03-31,4400860.442622631,,4404266.038613783,2050-01-20,1.0,2,,,,,,,,,,,0.4959837779219438,0.4959837779219438,0.4959837779219438,0.4959837779219438,0.4959837779219438,0.025999999,0.00643754,0.989010989010989,0.9936737036859382
ALS:18100694000000000016225064,2025-06-30,4368522.544518455,,4371595.68315788,2050-01-20,1.0,3,,,,,,,,,,,0.45074001015353665,0.45074001015353665,0.45074001015353665,0.45074001015353665,0.45074001015353665,0.025999999,0.00643754,1.989010989010989,0.9873178057649815
ALS:18100694000000000016225064,2025-09-30,4335973.321674791,,4339023.562807477,2050-01-20,1.0,4,,,,,,,,,,,0.4091212848371006,0.4091212848371006,0.4091212848371006,0.4091212848371006,0.4091212848371006,0.025999999,0.00643754,3.0,0.9809333890597103
ALS:18100694000000000016262839,2024-12-31,1166.29,10.51,1176.8,2025-04-18,1.0,1,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.08,0.019426584,0.0,1.0
ALS:18100694000000000016262839,2025-03-31,131.956629915,,132.3188295278,2025-04-18,0.2,2,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.08,0.019426584,0.989010989010989,0.9811510408367577
ALS:18100694000000000016262839,2025-04-18,0.0,,0.0,2025-04-18,0.0,3,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.08,0.019426584,1.1868131868131868,0.9774240991275993
ALS:18100694000000000016528849,2024-12-31,44956.8,3796.28,48753.08,2030-07-06,1.0,1,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.1249,0.029860735,0.0,1.0
ALS:18100694000000000016528849,2025-03-31,48467.7038568178,,48859.992817592,2030-07-06,1.0,2,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.1249,0.029860735,0.989010989010989,0.9713190865837672
ALS:18100694000000000016528849,2025-06-30,46822.4276307525,,47186.1823950598,2030-07-06,1.0,3,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.1249,0.029860735,1.989010989010989,0.9431557623572834
ALS:18100694000000000016528849,2025-09-30,45127.2754916804,,45477.8609331222,2030-07-06,1.0,4,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.1249,0.029860735,3.0,0.9155129653635555
ALS:18100695000000000016312889,2024-12-31,2590681.92,2360.52,2593042.44,2039-01-20,1.0,1,,,,,,,,,,,0.013472752594484994,0.013472752594484994,0.013472752594484994,0.013472752594484994,0.013472752594484994,0.0275,0.0068051815,0.0,1.0
ALS:18100695000000000016312889,2025-03-31,2598074.6089585037,,2600199.6016679313,2039-01-20,1.0,2,,,,,,,,,,,0.06817013428406266,0.06817013428406266,0.06817013428406266,0.06817013428406266,0.06817013428406266,0.0275,0.0068051815,0.989010989010989,0.9933148438843884
ALS:18100695000000000016312889,2025-06-30,2559905.808637504,,2561809.1688421937,2039-01-20,1.0,3,,,,,,,,,,,0.013472752594484995,0.013472752594484995,0.013472752594484995,0.013472752594484995,0.013472752594484995,0.0275,0.0068051815,1.989010989010989,0.9866008460556742
ALS:18100695000000000016312889,2025-09-30,2521473.7286425405,,2523348.513541295,2039-01-20,1.0,4,,,,,,,,,,,0.013472752594484995,0.013472752594484995,0.013472752594484995,0.013472752594484995,0.013472752594484995,0.0275,0.0068051815,3.0,0.9798591988148048
ALS:18100695000000000016370935,2024-12-31,5313621.43,4253.59,5317875.02,2035-09-13,1.0,1,,,,,,,,,,,0.013472752594484994,0.013472752594484994,0.013472752594484994,0.013472752594484994,0.013472752594484994,0.0275,0.0068051815,0.0,1.0
ALS:18100695000000000016370935,2025-03-31,5415788.986525142,,5423039.359985283,2035-09-13,1.0,2,,,,,,,,,,,0.013472752594484995,0.013472752594484995,0.013472752594484995,0.013472752594484995,0.013472752594484995,0.0275,0.0068051815,0.989010989010989,0.9933148438843884
ALS:18100695000000000016370935,2025-06-30,5308919.57173395,,5315631.774412631,2035-09-13,1.0,3,,,,,,,,,,,0.013472752594484992,0.013472752594484992,0.013472752594484992,0.013472752594484992,0.013472752594484992,0.0275,0.0068051815,1.989010989010989,0.9866008460556742
ALS:18100695000000000016370935,2025-09-30,5201313.312776461,,5207889.466112172,2035-09-13,1.0,4,,,,,,,,,,,0.013472752594484994,0.013472752594484994,0.013472752594484994,0.013472752594484994,0.013472752594484994,0.0275,0.0068051815,3.0,0.9798591988148048
ALS:18100696000000000015580421,2024-12-31,76233.45,16.25,76249.7,2026-01-29,1.0,1,,,,,,,,,,,0.012751869763456325,0.012751869763456325,0.012751869763456325,0.012751869763456325,0.012751869763456325,0.025999999,0.00643754,0.0,1.0
ALS:18100696000000000015580421,2025-03-31,193228.9795938199,,193256.1582297756,2026-01-29,1.0,2,,,,,,,,,,,0.012751869763456325,0.012751869763456325,0.012751869763456325,0.012751869763456325,0.012751869763456325,0.025999999,0.00643754,0.989010989010989,0.9936737036859382
ALS:18100696000000000015580421,2025-06-30,176444.274013391,,176456.6824680737,2026-01-29,1.0,3,,,,,,,,,,,0.012751869763456323,0.012751869763456323,0.012751869763456323,0.012751869763456323,0.012751869763456323,0.025999999,0.00643754,1.989010989010989,0.9873178057649815
ALS:18100696000000000015580421,2025-09-30,159550.2009878046,,159561.4213657378,2026-01-29,1.0,4,,,,,,,,,,,0.012751869763456325,0.012751869763456325,0.012751869763456325,0.012751869763456325,0.012751869763456325,0.025999999,0.00643754,3.0,0.9809333890597103
ALS:18100697000000000015589909,2024-12-31,531626.19,653.64,532279.83,2028-12-16,1.0,1,,,,,,,,,,,0.013472752594484994,0.013472752594484994,0.013472752594484994,0.013472752594484994,0.013472752594484994,0.0275,0.0068051815,0.0,1.0
ALS:18100697000000000015589909,2025-03-31,643950.9268282445,,644669.2530839178,2028-12-16,1.0,2,,,,,,,,,,,0.013472752594484992,0.013472752594484992,0.013472752594484992,0.013472752594484992,0.013472752594484992,0.0275,0.0068051815,0.989010989010989,0.9933148438843884
ALS:18100697000000000015589909,2025-06-30,613075.8114378321,,613714.0804851386,2028-12-16,1.0,3,,,,,,,,,,,0.013472752594484994,0.013472752594484994,0.013472752594484994,0.013472752594484994,0.013472752594484994,0.0275,0.0068051815,1.989010989010989,0.9866008460556742
ALS:18100697000000000015589909,2025-09-30,581987.9749028152,,582593.8786154635,2028-12-16,1.0,4,,,,,,,,,,,0.013472752594484994,0.013472752594484994,0.013472752594484994,0.013472752594484994,0.013472752594484994,0.0275,0.0068051815,3.0,0.9798591988148048
ALS:18100697000000000015843635,2024-12-31,1046852.45,205.94,1047058.3899999999,2028-09-29,1.0,1,,,,,,,,,,,0.011788231298044072,0.011788231298044072,0.011788231298044072,0.011788231298044072,0.011788231298044072,0.024,0.0059467554,0.0,1.0
ALS:18100697000000000015843635,2025-03-31,1009712.5192082796,,1009843.7434828094,2028-09-29,1.0,2,,,,,,,,,,,0.011788231298044072,0.011788231298044072,0.011788231298044072,0.011788231298044072,0.011788231298044072,0.024,0.0059467554,0.989010989010989,0.9941531717910093
ALS:18100697000000000015843635,2025-06-30,942574.295772385,,942635.5432103216,2028-09-29,1.0,3,,,,,,,,,,,0.011788231298044072,0.011788231298044072,0.011788231298044072,0.011788231298044072,0.011788231298044072,0.024,0.0059467554,1.989010989010989,0.9882761353373681
ALS:18100697000000000015843635,2025-09-30,875031.9387240729,,875088.797334158,2028-09-29,1.0,4,,,,,,,,,,,0.011788231298044072,0.011788231298044072,0.011788231298044072,0.011788231298044072,0.011788231298044072,0.024,0.0059467554,3.0,0.982369832771164
ALS:18100697000000000016130029,2024-12-31,44875.04,35.92,44910.96,2033-08-20,1.0,1,,,,,,,,,,,0.011788231298044072,0.011788231298044072,0.011788231298044072,0.011788231298044072,0.011788231298044072,0.024,0.0059467554,0.0,1.0
ALS:18100697000000000016130029,2025-03-31,1216839.4451860979,,1217709.4855533645,2033-08-20,1.0,2,,,,,,,,,,,0.13854373341761753,0.13854373341761753,0.13854373341761753,0.13854373341761753,0.13854373341761753,0.024,0.0059467554,0.989010989010989,0.9941531717910093
ALS:18100697000000000016130029,2025-06-30,1222689.8421062736,,1223484.5648307933,2033-08-20,1.0,3,,,,,,,,,,,0.07257601675924887,0.07257601675924887,0.07257601675924887,0.07257601675924887,0.07257601675924887,0.024,0.0059467554,1.989010989010989,0.9882761353373681
ALS:18100697000000000016130029,2025-09-30,1228575.2852749773,,1229373.8334139797,2033-08-20,1.0,4,,,,,,,,,,,0.014480427694422262,0.014480427694422262,0.014480427694422262,0.014480427694422262,0.014480427694422262,0.024,0.0059467554,3.0,0.982369832771164
ALS:18100697000000000016177149,2024-12-31,3255839.17,222.39,3256061.56,2044-05-31,1.0,1,,,,,,,,,,,0.012270403529902052,0.012270403529902052,0.012270403529902052,0.012270403529902052,0.012270403529902052,0.025,0.0061922073,0.0,1.0
ALS:18100697000000000016177149,2025-03-31,3214286.0634517637,,3214286.0634517637,2044-05-31,1.0,2,,,,,,,,,,,0.012270403529902052,0.012270403529902052,0.012270403529902052,0.012270403529902052,0.012270403529902052,0.025,0.0061922073,0.989010989010989,0.9939133213625889
ALS:18100697000000000016177149,2025-06-30,3181173.3610963565,,3181173.3610963565,2044-05-31,1.0,3,,,,,,,,,,,0.012270403529902052,0.012270403529902052,0.012270403529902052,0.012270403529902052,0.012270403529902052,0.025,0.0061922073,1.989010989010989,0.9877966795167882
ALS:18100697000000000016177149,2025-09-30,3148072.726052423,,3148072.726052423,2044-05-31,1.0,4,,,,,,,,,,,0.01227040352990205,0.01227040352990205,0.01227040352990205,0.01227040352990205,0.01227040352990205,0.025,0.0061922073,3.0,0.9816510861397811
ALS:18100703000000000015346771,2024-12-31,392885.6,644.61,393530.21,2027-07-10,1.0,1,,,,,,,,,,,0.012992340795628832,0.012992340795628832,0.012992340795628832,0.012992340795628832,0.012992340795628832,0.026500002,0.0065602064,0.0,1.0
ALS:18100703000000000015346771,2025-03-31,5654254.489738906,,5662769.450100496,2027-07-10,1.0,2,,,,,,,,,,,0.01299234079562883,0.01299234079562883,0.01299234079562883,0.01299234079562883,0.01299234079562883,0.026500002,0.0065602064,0.989010989010989,0.9935539384091708
ALS:18100703000000000015346771,2025-06-30,5652123.060330633,,5660229.198926271,2027-07-10,1.0,3,,,,,,,,,,,0.01299234079562883,0.01299234079562883,0.01299234079562883,0.01299234079562883,0.01299234079562883,0.026500002,0.0065602064,1.989010989010989,0.9870784997050058
ALS:18100703000000000015346771,2025-09-30,5649976.586795435,,5658079.64697049,2027-07-10,1.0,4,,,,,,,,,,,0.012992340795628832,0.012992340795628832,0.012992340795628832,0.012992340795628832,0.012992340795628832,0.026500002,0.0065602064,3.0,0.9805748028675653
ALS:18100704000000000016094091,2024-12-31,1944016.68,254.55,1944271.23,2048-01-30,1.0,1,,,,,,,,,,,0.011788231298044072,0.011788231298044072,0.011788231298044072,0.011788231298044072,0.011788231298044072,0.024,0.0059467554,0.0,1.0
ALS:18100704000000000016094091,2025-03-31,1941248.6792418645,,1941374.8194395497,2048-01-30,1.0,2,,,,,,,,,,,0.011788231298044072,0.011788231298044072,0.011788231298044072,0.011788231298044072,0.011788231298044072,0.024,0.0059467554,0.989010989010989,0.9941531717910093
ALS:18100704000000000016094091,2025-06-30,1925442.0239916027,,1925442.0239916027,2048-01-30,1.0,3,,,,,,,,,,,0.011788231298044072,0.011788231298044072,0.011788231298044072,0.011788231298044072,0.011788231298044072,0.024,0.0059467554,1.989010989010989,0.9882761353373681
ALS:18100704000000000016094091,2025-09-30,1909540.0000725589,,1909540.0000725589,2048-01-30,1.0,4,,,,,,,,,,,0.011788231298044072,0.011788231298044072,0.011788231298044072,0.011788231298044072,0.011788231298044072,0.024,0.0059467554,3.0,0.982369832771164
ALS:18100704000000000016098445,2024-12-31,748550.54,204.52,748755.06,2038-02-28,1.0,1,,,,,,,,,,,0.01227040352990205,0.01227040352990205,0.01227040352990205,0.01227040352990205,0.01227040352990205,0.025,0.0061922073,0.0,1.0
ALS:18100704000000000016098445,2025-03-31,734274.7784574904,,734423.8168376341,2038-02-28,1.0,2,,,,,,,,,,,0.012270403529902052,0.012270403529902052,0.012270403529902052,0.012270403529902052,0.012270403529902052,0.025,0.0061922073,0.989010989010989,0.9939133213625889
ALS:18100704000000000016098445,2025-06-30,722129.5610069236,,722227.2731828672,2038-02-28,1.0,3,,,,,,,,,,,0.01227040352990205,0.01227040352990205,0.01227040352990205,0.01227040352990205,0.01227040352990205,0.025,0.0061922073,1.989010989010989,0.9877966795167882
ALS:18100704000000000016098445,2025-09-30,709908.1392752057,,710004.1977566116,2038-02-28,1.0,4,,,,,,,,,,,0.012270403529902052,0.012270403529902052,0.012270403529902052,0.012270403529902052,0.012270403529902052,0.025,0.0061922073,3.0,0.9816510861397811
ALS:18100704000000000016104518,2024-12-31,1826710.5,358.61,1827069.11,2043-03-29,1.0,1,,,,,,,,,,,0.011788231298044072,0.011788231298044072,0.011788231298044072,0.011788231298044072,0.011788231298044072,0.024,0.0059467554,0.0,1.0
ALS:18100704000000000016104518,2025-03-31,1816622.1404322705,,1816858.2323078664,2043-03-29,1.0,2,,,,,,,,,,,0.09565772216772418,0.09565772216772418,0.09565772216772418,0.09565772216772418,0.09565772216772418,0.024,0.0059467554,0.989010989010989,0.9941531717910093
ALS:18100704000000000016104518,2025-06-30,1796585.6663267137,,1796702.4064814048,2043-03-29,1.0,3,,,,,,,,,,,0.011788231298044072,0.011788231298044072,0.011788231298044072,0.011788231298044072,0.011788231298044072,0.024,0.0059467554,1.989010989010989,0.9882761353373681
ALS:18100704000000000016104518,2025-09-30,1776428.3869621754,,1776543.8173190898,2043-03-29,1.0,4,,,,,,,,,,,0.011788231298044072,0.011788231298044072,0.011788231298044072,0.011788231298044072,0.011788231298044072,0.024,0.0059467554,3.0,0.982369832771164
ALS:18100704000000000016202429,2024-12-31,1308431.42,455.53,1308886.95,2042-09-27,1.0,1,,,,,,,,,,,0.012511224676681865,0.012511224676681865,0.012511224676681865,0.012511224676681865,0.012511224676681865,0.0255,0.006314993,0.0,1.0
ALS:18100704000000000016202429,2025-03-31,1298380.694406109,,1298739.0300135456,2042-09-27,1.0,2,,,,,,,,,,,0.012511224676681865,0.012511224676681865,0.012511224676681865,0.012511224676681865,0.012511224676681865,0.0255,0.006314993,0.989010989010989,0.9937933815679311
ALS:18100704000000000016202429,2025-06-30,1283717.3889100505,,1283983.0962935947,2042-09-27,1.0,3,,,,,,,,,,,0.012511224676681865,0.012511224676681865,0.012511224676681865,0.012511224676681865,0.012511224676681865,0.0255,0.006314993,1.989010989010989,0.9875569663325902
ALS:18100704000000000016202429,2025-09-30,1268960.193753268,,1269222.8466516526,2042-09-27,1.0,4,,,,,,,,,,,0.012511224676681865,0.012511224676681865,0.012511224676681865,0.012511224676681865,0.012511224676681865,0.0255,0.006314993,3.0,0.981291801379796
ALS:18100704000000000016252698,2024-12-31,4309438.63,4128.62,4313567.25,2045-05-18,1.0,1,,,,,,,,,,,0.3349196479067292,0.3349196479067292,0.3349196479067292,0.3349196479067292,0.3349196479067292,0.025999999,0.00643754,0.0,1.0
ALS:18100704000000000016252698,2025-03-31,4306490.038519123,,4310428.804591705,2045-05-18,1.0,2,,,,,,,,,,,0.4059170375737724,0.4059170375737724,0.4059170375737724,0.4059170375737724,0.4059170375737724,0.025999999,0.00643754,0.989010989010989,0.9936737036859382
ALS:18100704000000000016252698,2025-06-30,4265561.826729389,,4269162.930229636,2045-05-18,1.0,3,,,,,,,,,,,0.35117923937592904,0.35117923937592904,0.35117923937592904,0.35117923937592904,0.35117923937592904,0.025999999,0.00643754,1.989010989010989,0.9873178057649815
ALS:18100704000000000016252698,2025-09-30,4224366.3460526,,4227932.671205777,2045-05-18,1.0,4,,,,,,,,,,,0.30046120215665983,0.30046120215665983,0.30046120215665983,0.30046120215665983,0.30046120215665983,0.025999999,0.00643754,3.0,0.9809333890597103
ALS:18100704000000000016324674,2024-12-31,1022613.19,1746.26,1024359.45,2051-03-12,1.0,1,,,,,,,,,,,0.014909792554575918,0.014909792554575918,0.014909792554575918,0.014909792554575918,0.014909792554575918,0.0305,0.0075392723,0.0,1.0
ALS:18100704000000000016324674,2025-03-31,1007903.125945168,,1009480.6598082714,2051-03-12,1.0,2,,,,,,,,,,,0.014909792554575918,0.014909792554575918,0.014909792554575918,0.014909792554575918,0.014909792554575918,0.0305,0.0075392723,0.989010989010989,0.9925990671422065
ALS:18100704000000000016324674,2025-06-30,1001161.4305668838,,1002645.8787217074,2051-03-12,1.0,3,,,,,,,,,,,0.014909792554575918,0.014909792554575918,0.014909792554575918,0.014909792554575918,0.014909792554575918,0.0305,0.0075392723,1.989010989010989,0.9851715902528405
ALS:18100704000000000016324674,2025-09-30,994368.0919240043,,995842.4674185098,2051-03-12,1.0,4,,,,,,,,,,,0.014909792554575918,0.014909792554575918,0.014909792554575918,0.014909792554575918,0.014909792554575918,0.0305,0.0075392723,3.0,0.9777189894233624
ALS:18100704000000000016348506,2024-12-31,1061506.55,1157.06,1062663.61,2041-06-10,1.0,1,,,,,,,,,,,0.013472752594484994,0.013472752594484994,0.013472752594484994,0.013472752594484994,0.013472752594484994,0.0275,0.0068051815,0.0,1.0
ALS:18100704000000000016348506,2025-03-31,1069268.9087823094,,1070939.156170529,2041-06-10,1.0,2,,,,,,,,,,,0.013472752594484994,0.013472752594484994,0.013472752594484994,0.013472752594484994,0.013472752594484994,0.0275,0.0068051815,0.989010989010989,0.9933148438843884
ALS:18100704000000000016348506,2025-06-30,1056329.8826495614,,1057901.287124039,2041-06-10,1.0,3,,,,,,,,,,,0.013472752594484994,0.013472752594484994,0.013472752594484994,0.013472752594484994,0.013472752594484994,0.0275,0.0068051815,1.989010989010989,0.9866008460556742
ALS:18100704000000000016348506,2025-09-30,1043301.573944863,,1044853.5974069032,2041-06-10,1.0,4,,,,,,,,,,,0.013472752594484994,0.013472752594484994,0.013472752594484994,0.013472752594484994,0.013472752594484994,0.0275,0.0068051815,3.0,0.9798591988148048
ALS:18100704000000000016384995,2024-12-31,1952305.22,1927.82,1954233.04,2051-11-19,1.0,1,,,,,,,,,,,0.07086697023153003,0.07086697023153003,0.07086697023153003,0.07086697023153003,0.07086697023153003,0.0275,0.0068051815,0.0,1.0
ALS:18100704000000000016384995,2025-03-31,1934985.2821746275,,1936711.8680928752,2051-11-19,1.0,2,,,,,,,,,,,0.1631528926662172,0.1631528926662172,0.1631528926662172,0.1631528926662172,0.1631528926662172,0.0275,0.0068051815,0.989010989010989,0.9933148438843884
ALS:18100704000000000016384995,2025-06-30,1922191.4296409877,,1923763.6103474332,2051-11-19,1.0,3,,,,,,,,,,,0.08870429907807582,0.08870429907807582,0.08870429907807582,0.08870429907807582,0.08870429907807582,0.0275,0.0068051815,1.989010989010989,0.9866008460556742
ALS:18100704000000000016384995,2025-09-30,1909309.1467255792,,1910870.7908765385,2051-11-19,1.0,4,,,,,,,,,,,0.0203924887444615,0.0203924887444615,0.0203924887444615,0.0203924887444615,0.0203924887444615,0.0275,0.0068051815,3.0,0.9798591988148048
ALS:18100704000000000016500799,2024-12-31,15120365.49,2891.87,15123257.36,2043-06-30,1.0,1,,,,,,,,,,,0.017053625704777753,0.017053625704777753,0.017053625704777753,0.017053625704777753,0.017053625704777753,0.035,0.008637428,0.0,1.0
ALS:18100704000000000016500799,2025-03-31,14906555.971313143,,14907960.987647125,2043-06-30,1.0,2,,,,,,,,,,,0.017053625704777753,0.017053625704777753,0.017053625704777753,0.017053625704777753,0.017053625704777753,0.035,0.008637428,0.989010989010989,0.991530242327984
ALS:18100704000000000016500799,2025-06-30,14757718.553529153,,14757718.553529153,2043-06-30,1.0,3,,,,,,,,,,,0.017053625704777753,0.017053625704777753,0.017053625704777753,0.017053625704777753,0.017053625704777753,0.035,0.008637428,1.989010989010989,0.9830393107810632
ALS:18100704000000000016500799,2025-09-30,14607576.16842747,,14607576.16842747,2043-06-30,1.0,4,,,,,,,,,,,0.017053625704777753,0.017053625704777753,0.017053625704777753,0.017053625704777753,0.017053625704777753,0.035,0.008637428,3.0,0.9745289846761171
ALS:18100704000000000016525335,2024-12-31,5764343.33,669.36,5765012.69,2040-01-31,1.0,1,,,,,,,,,,,0.020595786461205856,0.020595786461205856,0.020595786461205856,0.020595786461205856,0.020595786461205856,0.0425,0.010459781,0.0,1.0
ALS:18100704000000000016525335,2025-03-31,5679474.907182508,,5679474.907182508,2040-01-31,1.0,2,,,,,,,,,,,0.020595786461205856,0.020595786461205856,0.020595786461205856,0.020595786461205856,0.020595786461205856,0.0425,0.010459781,0.989010989010989,0.9897616622786687
ALS:18100704000000000016525335,2025-06-30,5608700.807479262,,5608700.807479262,2040-01-31,1.0,3,,,,,,,,,,,0.020595786461205856,0.020595786461205856,0.020595786461205856,0.020595786461205856,0.020595786461205856,0.0425,0.010459781,1.989010989010989,0.9795161382868807
ALS:18100704000000000016525335,2025-09-30,5537834.747027009,,5537834.747027009,2040-01-31,1.0,4,,,,,,,,,,,0.020595786461205856,0.020595786461205856,0.020595786461205856,0.020595786461205856,0.020595786461205856,0.0425,0.010459781,3.0,0.9692658332155292
ALS:18100704000000000016534725,2024-12-31,3030857.46,3988.23,3034845.69,2054-04-18,1.0,1,,,,,,,,,,,0.18349945569066328,0.18349945569066328,0.18349945569066328,0.18349945569066328,0.18349945569066328,0.035,0.008637428,0.0,1.0
ALS:18100704000000000016534725,2025-03-31,3010626.645718639,,3014317.695760144,2054-04-18,1.0,2,,,,,,,,,,,0.2662283103916433,0.2662283103916433,0.2662283103916433,0.2662283103916433,0.2662283103916433,0.035,0.008637428,0.989010989010989,0.991530242327984
ALS:18100704000000000016534725,2025-06-30,2994842.6185807674,,2998231.7191812205,2054-04-18,1.0,3,,,,,,,,,,,0.20203347257583673,0.20203347257583673,0.20203347257583673,0.20203347257583673,0.20203347257583673,0.035,0.008637428,1.989010989010989,0.9830393107810632
ALS:18100704000000000016534725,2025-09-30,2978919.808912321,,2982290.89053459,2054-04-18,1.0,4,,,,,,,,,,,0.1434114435121212,0.1434114435121212,0.1434114435121212,0.1434114435121212,0.1434114435121212,0.035,0.008637428,3.0,0.9745289846761171
ALS:18100704000000000016543821,2024-12-31,2400592.15,3664.84,2404256.9899999998,2034-06-19,1.0,1,,,,,,,,,,,0.020595786461205856,0.020595786461205856,0.020595786461205856,0.020595786461205856,0.020595786461205856,0.0425,0.010459781,0.0,1.0
ALS:18100704000000000016543821,2025-03-31,2343872.710199903,,2347082.2231605253,2034-06-19,1.0,2,,,,,,,,,,,0.020595786461205856,0.020595786461205856,0.020595786461205856,0.020595786461205856,0.020595786461205856,0.0425,0.010459781,0.989010989010989,0.9897616622786687
ALS:18100704000000000016543821,2025-06-30,2291000.1162956846,,2293875.6396185765,2034-06-19,1.0,3,,,,,,,,,,,0.020595786461205856,0.020595786461205856,0.020595786461205856,0.020595786461205856,0.020595786461205856,0.0425,0.010459781,1.989010989010989,0.9795161382868807
ALS:18100704000000000016543821,2025-09-30,2237566.959578627,,2240375.4168689754,2034-06-19,1.0,4,,,,,,,,,,,0.020595786461205856,0.020595786461205856,0.020595786461205856,0.020595786461205856,0.020595786461205856,0.0425,0.010459781,3.0,0.9692658332155292
ALS:18100705000000000016144781,2024-12-31,1083173.58,1076.51,1084250.09,2038-11-19,1.0,1,,,,,,,,,,,0.013472752594484994,0.013472752594484994,0.013472752594484994,0.013472752594484994,0.013472752594484994,0.0275,0.0068051815,0.0,1.0
ALS:18100705000000000016144781,2025-03-31,1057523.398499645,,1058467.0258361872,2038-11-19,1.0,2,,,,,,,,,,,0.013472752594484994,0.013472752594484994,0.013472752594484994,0.013472752594484994,0.013472752594484994,0.0275,0.0068051815,0.989010989010989,0.9933148438843884
ALS:18100705000000000016144781,2025-06-30,1041093.0212610544,,1041944.5422575598,2038-11-19,1.0,3,,,,,,,,,,,0.013472752594484994,0.013472752594484994,0.013472752594484994,0.013472752594484994,0.013472752594484994,0.0275,0.0068051815,1.989010989010989,0.9866008460556742
ALS:18100705000000000016144781,2025-09-30,1024549.3213991933,,1025387.3111285546,2038-11-19,1.0,4,,,,,,,,,,,0.013472752594484994,0.013472752594484994,0.013472752594484994,0.013472752594484994,0.013472752594484994,0.0275,0.0068051815,3.0,0.9798591988148048
ALS:18100707000000000016127828,2024-12-31,1172888.25,4929.41,1177817.66,2033-08-06,1.0,1,,,,,,,,,,,0.012751869763456325,0.012751869763456325,0.012751869763456325,0.012751869763456325,0.012751869763456325,0.025999999,0.00643754,0.0,1.0
ALS:18100707000000000016127828,2025-03-31,1122222.6447145864,,1124197.320091041,2033-08-06,1.0,2,,,,,,,,,,,0.012751869763456325,0.012751869763456325,0.012751869763456325,0.012751869763456325,0.012751869763456325,0.025999999,0.00643754,0.989010989010989,0.9936737036859382
ALS:18100707000000000016127828,2025-06-30,1091727.1876603381,,1093571.2974229404,2033-08-06,1.0,3,,,,,,,,,,,0.012751869763456325,0.012751869763456325,0.012751869763456325,0.012751869763456325,0.012751869763456325,0.025999999,0.00643754,1.989010989010989,0.9873178057649815
